Date,Low,Open,Volume,High,Close,Adjusted Close
20-02-2004,1.5864285230636597,1.6071428060531616,69400800.0,1.60785710811615,1.600000023841858,1.39634108543396
23-02-2004,1.5635714530944824,1.5957143306732178,48519800.0,1.604285717010498,1.5850000381469727,1.383250117301941
24-02-2004,1.5714285373687744,1.5814285278320312,64764000.0,1.6242856979370117,1.5971428155899048,1.3938475847244263
25-02-2004,1.5864285230636597,1.591428518295288,69069000.0,1.6357142925262451,1.6292856931686401,1.4218993186950684
26-02-2004,1.6285713911056519,1.6342856884002686,49602000.0,1.6557142734527588,1.645714282989502,1.4362367391586304
27-02-2004,1.639285683631897,1.6399999856948853,117209400.0,1.7157143354415894,1.708571434020996,1.4910928010940552
01-03-2004,1.7050000429153442,1.7214285135269165,80420200.0,1.735714316368103,1.7157143354415894,1.4973264932632446
02-03-2004,1.697857141494751,1.7142857313156128,64171800.0,1.7214285135269165,1.7007142305374146,1.484235405921936
03-03-2004,1.6857142448425293,1.6857142448425293,56282800.0,1.7278571128845215,1.708571434020996,1.4910928010940552
04-03-2004,1.7078571319580078,1.7092857360839844,165055800.0,1.8014285564422607,1.7971428632736206,1.5683902502059937
05-03-2004,1.7785714864730835,1.7821428775787354,385149800.0,1.9635714292526245,1.909999966621399,1.6668821573257446
08-03-2004,1.8428571224212646,1.9014285802841187,130718000.0,1.9135714769363403,1.8571428060531616,1.620753526687622
09-03-2004,1.8392857313156128,1.850000023841858,154590800.0,1.9450000524520874,1.9357142448425293,1.6893236637115479
10-03-2004,1.9242857694625854,1.9314285516738892,251741000.0,2.009999990463257,1.9771428108215332,1.7254785299301147
11-03-2004,1.934999942779541,1.947857141494751,148962800.0,2.002857208251953,1.9392857551574707,1.6924400329589844
12-03-2004,1.9407142400741577,1.9514285326004028,82306000.0,1.9842857122421265,1.968571424484253,1.7179980278015137
15-03-2004,1.8757143020629883,1.9307142496109009,120429400.0,1.9535714387893677,1.889285683631897,1.648805022239685
16-03-2004,1.8135714530944824,1.8964285850524902,151358200.0,1.9007142782211304,1.8442857265472412,1.6095325946807861
17-03-2004,1.841428518295288,1.854285717010498,102858000.0,1.8842856884002686,1.8707143068313599,1.6325968503952026
18-03-2004,1.8278571367263794,1.8528571128845215,80270400.0,1.8614286184310913,1.833571434020996,1.600182294845581
19-03-2004,1.8242857456207275,1.8257142305374146,102144000.0,1.9242857694625854,1.8471428155899048,1.6120258569717407
22-03-2004,1.8035714626312256,1.8121428489685059,104757800.0,1.8692857027053833,1.8471428155899048,1.6120258569717407
23-03-2004,1.8014285564422607,1.8485714197158813,96378800.0,1.8571428060531616,1.8064285516738892,1.5764942169189453
24-03-2004,1.8049999475479126,1.8049999475479126,107053800.0,1.8392857313156128,1.8214285373687744,1.5895847082138062
25-03-2004,1.8492857217788696,1.867142915725708,141611400.0,1.9221428632736206,1.9192856550216675,1.6749860048294067
26-03-2004,1.9221428632736206,1.9285714626312256,104973400.0,1.954285740852356,1.9314285516738892,1.685583233833313
29-03-2004,1.9428571462631226,1.9550000429153442,87682000.0,1.9992856979370117,1.993571400642395,1.7398161888122559
30-03-2004,1.9528571367263794,1.981428623199463,89919200.0,1.9964286088943481,1.9942857027053833,1.740439534187317
31-03-2004,1.9249999523162842,1.9942857027053833,97693400.0,1.9985713958740234,1.9314285516738892,1.685583233833313
01-04-2004,1.9014285802841187,1.920714259147644,79583000.0,1.947857141494751,1.9364285469055176,1.6899465322494507
02-04-2004,1.9450000524520874,1.9821428060531616,68619600.0,1.9950000047683716,1.9642857313156128,1.714258074760437
05-04-2004,1.9600000381469727,1.9628571271896362,96418000.0,2.026428461074829,2.022857189178467,1.7653741836547852
06-04-2004,1.9592857360839844,1.979285717010498,64498000.0,2.010714292526245,1.9878571033477783,1.7348291873931885
07-04-2004,1.9228571653366089,1.9721428155899048,63779800.0,1.9785714149475098,1.9507142305374146,1.7024142742156982
08-04-2004,1.9428571462631226,1.9914286136627197,60229400.0,2.0,1.966428518295288,1.7161283493041992
12-04-2004,1.9635714292526245,1.9642857313156128,57635200.0,2.0071427822113037,2.002857208251953,1.747920274734497
13-04-2004,1.9171428680419922,1.9985713958740234,109099200.0,2.002142906188965,1.9235714673995972,1.678726077079773
14-04-2004,1.8792856931686401,1.909999966621399,159933200.0,1.933571457862854,1.9028571844100952,1.6606484651565552
15-04-2004,2.0114285945892334,2.0585713386535645,440361600.0,2.1128571033477783,2.0928571224212646,1.8264638185501099
16-04-2004,2.0357143878936768,2.0821428298950195,100732800.0,2.093571424484253,2.0842857360839844,1.8189841508865356
19-04-2004,1.9878571033477783,2.0085713863372803,178088400.0,2.0535714626312256,2.0250000953674316,1.7672441005706787
20-04-2004,1.968571424484253,2.015000104904175,88629800.0,2.0292856693267822,1.9807143211364746,1.7285956144332886
21-04-2004,1.9550000429153442,1.9714285135269165,81468800.0,2.0085713863372803,1.9807143211364746,1.7285956144332886
22-04-2004,1.9364285469055176,1.968571424484253,86146200.0,2.01285719871521,1.9842857122421265,1.7317122220993042
23-04-2004,1.9321428537368774,1.9785714149475098,78957200.0,2.0,1.9785714149475098,1.726725459098816
26-04-2004,1.9285714626312256,1.9700000286102295,57782200.0,1.9742857217788696,1.9378571510314941,1.6911933422088623
27-04-2004,1.906428575515747,1.9457142353057861,70966000.0,1.9600000381469727,1.9242857694625854,1.6793500185012817
28-04-2004,1.881428599357605,1.9157142639160156,57792000.0,1.9292857646942139,1.889285683631897,1.648805022239685
29-04-2004,1.8557143211364746,1.889285683631897,115197600.0,1.9285714626312256,1.9121428728103638,1.6687521934509277
30-04-2004,1.8207142353057861,1.9078571796417236,116625600.0,1.9257142543792725,1.841428518295288,1.607038974761963
03-05-2004,1.8385714292526245,1.8571428060531616,74408600.0,1.8807142972946167,1.86214280128479,1.6251165866851807
04-05-2004,1.8214285373687744,1.8550000190734863,69995800.0,1.8964285850524902,1.867142915725708,1.6294804811477661
05-05-2004,1.854285717010498,1.8714286088943481,59526600.0,1.9107142686843872,1.9035714864730835,1.6612719297409058
06-05-2004,1.850000023841858,1.8857142925262451,65889600.0,1.9107142686843872,1.8985713720321655,1.656908392906189
07-05-2004,1.8964285850524902,1.8964285850524902,104759200.0,1.9692857265472412,1.9049999713897705,1.6625185012817383
10-05-2004,1.8528571128845215,1.8764286041259766,62494600.0,1.899999976158142,1.8771429061889648,1.6382074356079102
11-05-2004,1.8857142925262451,1.8857142925262451,76293000.0,1.9421428442001343,1.9385714530944824,1.6918169260025024
12-05-2004,1.8742856979370117,1.9135714769363403,61355000.0,1.9528571367263794,1.9500000476837158,1.7017905712127686
13-05-2004,1.9214285612106323,1.9357142448425293,57463000.0,1.9800000190734863,1.9421428442001343,1.6949340105056763
14-05-2004,1.889285683631897,1.9464285373687744,64450400.0,1.9514285326004028,1.9328571557998657,1.6868301630020142
17-05-2004,1.882857084274292,1.9071428775787354,75111400.0,1.9328571557998657,1.9028571844100952,1.6606484651565552
18-05-2004,1.914285659790039,1.9264285564422607,51515800.0,1.9492857456207275,1.9328571557998657,1.6868301630020142
19-05-2004,1.8871428966522217,1.9571428298950195,93898000.0,1.9642857313156128,1.8907142877578735,1.6500513553619385
20-05-2004,1.8907142877578735,1.902142882347107,49074200.0,1.9285714626312256,1.9078571796417236,1.6650123596191406
21-05-2004,1.9092856645584106,1.9214285612106323,44973600.0,1.9428571462631226,1.9364285469055176,1.6899465322494507
24-05-2004,1.9364285469055176,1.9492857456207275,58900800.0,1.9928570985794067,1.9528571367263794,1.7042840719223022
25-05-2004,1.9492857456207275,1.9642857313156128,79994600.0,2.036428689956665,2.0292856693267822,1.7709845304489136
26-05-2004,2.0,2.023571491241455,80542000.0,2.0557143688201904,2.036428689956665,1.777218222618103
27-05-2004,1.98714280128479,2.0328571796417236,58993200.0,2.0428571701049805,2.0121428966522217,1.7560235261917114
28-05-2004,1.985714316368103,2.005714178085327,36429400.0,2.0192856788635254,2.0042858123779297,1.7491670846939087
01-06-2004,1.9721428155899048,1.9850000143051147,45533600.0,2.0142858028411865,2.0042858123779297,1.7491670846939087
02-06-2004,1.985714316368103,2.002142906188965,79678200.0,2.083571434020996,2.0657143592834473,1.8027759790420532
03-06-2004,2.020714282989502,2.0514285564422607,62732600.0,2.070714235305786,2.028571367263794,1.7703608274459839
04-06-2004,2.036428689956665,2.0399999618530273,99778000.0,2.0892856121063232,2.0557143688201904,1.7940489053726196
07-06-2004,2.057857036590576,2.0742857456207275,73969000.0,2.1414284706115723,2.1292858123779297,1.8582558631896973
08-06-2004,2.130714178085327,2.1421427726745605,103905200.0,2.174285650253296,2.1678571701049805,1.8919179439544678
09-06-2004,2.142857074737549,2.1492857933044434,87301200.0,2.1935713291168213,2.1571428775787354,1.8825666904449463
10-06-2004,2.1571428775787354,2.1571428775787354,64394400.0,2.2121429443359375,2.195714235305786,1.9162291288375854
14-06-2004,2.107142925262451,2.1892857551574707,60996600.0,2.1914286613464355,2.151428461074829,1.8775800466537476
15-06-2004,2.161428689956665,2.1814286708831787,111158600.0,2.22428560256958,2.192142963409424,1.9131122827529907
16-06-2004,2.1807143688201904,2.190000057220459,227410400.0,2.380000114440918,2.338571310043335,2.0409018993377686
17-06-2004,2.3007142543792725,2.325714349746704,137830000.0,2.3664286136627197,2.343571424484253,2.0452651977539062
18-06-2004,2.3164286613464355,2.332857131958008,101563000.0,2.3864285945892334,2.3507142066955566,2.051499128341675
21-06-2004,2.294285774230957,2.3657143115997314,97553400.0,2.392857074737549,2.3092856407165527,2.0153439044952393
22-06-2004,2.3064286708831787,2.307142972946167,90127800.0,2.3635714054107666,2.357142925262451,2.057110071182251
23-06-2004,2.34928560256958,2.357142925262451,97717200.0,2.416428565979004,2.4071428775787354,2.100745439529419
24-06-2004,2.3557143211364746,2.393571376800537,63128800.0,2.4071428775787354,2.369999885559082,2.0683302879333496
25-06-2004,2.357142925262451,2.36214280128479,80857000.0,2.4071428775787354,2.4071428775787354,2.100745439529419
28-06-2004,2.3007142543792725,2.4414286613464355,130274200.0,2.442142963409424,2.320714235305786,2.025317430496216
29-06-2004,2.2435715198516846,2.2907142639160156,147638400.0,2.356428623199463,2.3214285373687744,2.0259413719177246
30-06-2004,2.2778570652008057,2.325714349746704,93261000.0,2.3550000190734863,2.3242857456207275,2.0284347534179688
01-07-2004,2.278571367263794,2.2928571701049805,85485400.0,2.319999933242798,2.307142972946167,2.013474225997925
02-07-2004,2.1235713958740234,2.177142858505249,227670800.0,2.227142810821533,2.2200000286102295,1.9374233484268188
06-07-2004,2.200000047683716,2.2335715293884277,87245200.0,2.244285821914673,2.210714340209961,1.929320216178894
07-07-2004,2.1521427631378174,2.203571319580078,99498000.0,2.240000009536743,2.1707143783569336,1.8944112062454224
08-07-2004,2.1392858028411865,2.1521427631378174,58345000.0,2.1914286613464355,2.1528570652008057,1.8788269758224487
09-07-2004,2.1449999809265137,2.162142753601074,52215800.0,2.1785714626312256,2.1449999809265137,1.8719701766967773
12-07-2004,2.0664286613464355,2.1442856788635254,127905400.0,2.145714282989502,2.0814285278320312,1.8164902925491333
13-07-2004,2.072857141494751,2.0892856121063232,79044000.0,2.114285707473755,2.0871429443359375,1.8214771747589111
14-07-2004,2.0528571605682373,2.0614285469055176,208950000.0,2.140714168548584,2.1128571033477783,1.8439180850982666
15-07-2004,2.2935714721679688,2.332857131958008,441931000.0,2.4021427631378174,2.352142810821533,2.052745819091797
16-07-2004,2.294285774230957,2.3428571224212646,122095400.0,2.351428508758545,2.299999952316284,2.0072405338287354
19-07-2004,2.2614285945892334,2.286428689956665,133292600.0,2.3014285564422607,2.283571481704712,1.9929027557373047
20-07-2004,2.2535715103149414,2.2821428775787354,80936800.0,2.299999952316284,2.299999952316284,2.0072405338287354
21-07-2004,2.2385714054107666,2.3157143592834473,75314400.0,2.336428642272949,2.2585713863372803,1.9710850715637207
22-07-2004,2.218571424484253,2.232142925262451,83529600.0,2.2664284706115723,2.26285719871521,1.974825382232666
23-07-2004,2.177142858505249,2.252142906188965,68392800.0,2.267857074737549,2.192857027053833,1.9137357473373413
26-07-2004,2.1985714435577393,2.203571319580078,98483000.0,2.2464284896850586,2.2328572273254395,1.9486442804336548
27-07-2004,2.255000114440918,2.2714285850524902,106251600.0,2.3392856121063232,2.3164286613464355,2.021577835083008
28-07-2004,2.2257142066955566,2.307857036590576,71262800.0,2.315000057220459,2.305000066757202,2.011603832244873
29-07-2004,2.2950000762939453,2.3192856311798096,55539400.0,2.344285726547241,2.3314285278320312,2.034668445587158
30-07-2004,2.2857143878936768,2.3321428298950195,60755800.0,2.357142925262451,2.309999942779541,2.015967845916748
02-08-2004,2.223571538925171,2.227142810821533,91273000.0,2.299999952316284,2.255714178085327,1.968591570854187
03-08-2004,2.2249999046325684,2.2464284896850586,52907400.0,2.265714168548584,2.234999895095825,1.9505138397216797
04-08-2004,2.226428508758545,2.2278571128845215,69122200.0,2.294285774230957,2.270714282989502,1.9816824197769165
05-08-2004,2.232142925262451,2.2721428871154785,61125400.0,2.307142972946167,2.242142915725708,1.956748127937317
06-08-2004,2.1214284896850586,2.2071428298950195,123072600.0,2.221428632736206,2.127142906188965,1.8563857078552246
09-08-2004,2.1292858123779297,2.1321427822113037,72711800.0,2.174999952316284,2.164285659790039,1.888800859451294
10-08-2004,2.1678571701049805,2.1707143783569336,87759000.0,2.252857208251953,2.2514286041259766,1.9648512601852417
11-08-2004,2.161428689956665,2.221428632736206,80598000.0,2.223571538925171,2.2149999141693115,1.9330594539642334
12-08-2004,2.1628570556640625,2.174999952316284,56550200.0,2.203571319580078,2.169285774230957,1.8931641578674316
13-08-2004,2.171428680419922,2.1857142448425293,82012000.0,2.234285831451416,2.202857255935669,1.9224623441696167
16-08-2004,2.1885714530944824,2.2142856121063232,108918600.0,2.265714168548584,2.1985714435577393,1.9187226295471191
17-08-2004,2.1678571701049805,2.1842856407165527,80754800.0,2.223571538925171,2.2049999237060547,1.9243321418762207
18-08-2004,2.1778571605682373,2.179285764694214,91163800.0,2.2750000953674316,2.2671427726745605,1.9785658121109009
19-08-2004,2.1685714721679688,2.2507143020629883,97230000.0,2.27571439743042,2.1935713291168213,1.9143590927124023
20-08-2004,2.1778571605682373,2.1935713291168213,79195200.0,2.213571310043335,2.200000047683716,1.919968843460083
23-08-2004,2.1857142448425293,2.2042856216430664,63665000.0,2.2335715293884277,2.2200000286102295,1.9374233484268188
24-08-2004,2.2278571128845215,2.2328572273254395,93534000.0,2.2821428775787354,2.2821428775787354,1.9916566610336304
25-08-2004,2.2664284706115723,2.276428461074829,126404600.0,2.3678572177886963,2.3607141971588135,2.0602266788482666
26-08-2004,2.338571310043335,2.359999895095825,238964600.0,2.51285719871521,2.4757142066955566,2.160588264465332
27-08-2004,2.4285714626312256,2.477142810821533,97203400.0,2.4828572273254395,2.453571319580078,2.1412642002105713
30-08-2004,2.4257142543792725,2.4285714626312256,54535600.0,2.4800000190734863,2.437142848968506,2.1269266605377197
31-08-2004,2.4285714626312256,2.4335713386535645,94140200.0,2.4964284896850586,2.463571310043335,2.149991512298584
01-09-2004,2.442142963409424,2.450000047683716,128931600.0,2.570714235305786,2.5614285469055176,2.235391855239868
02-09-2004,2.4878571033477783,2.5357143878936768,101581200.0,2.557857036590576,2.547142744064331,2.2229247093200684
03-09-2004,2.5007143020629883,2.5007143020629883,73367000.0,2.5657143592834473,2.5164284706115723,2.196120262145996
07-09-2004,2.5164284706115723,2.528571367263794,75489400.0,2.5850000381469727,2.554285764694214,2.229158878326416
08-09-2004,2.5485713481903076,2.549999952316284,85881600.0,2.61214280128479,2.596428632736206,2.265937566757202
09-09-2004,2.5199999809265137,2.578571319580078,115334800.0,2.5928571224212646,2.549999952316284,2.22541880607605
10-09-2004,2.5328571796417236,2.547142744064331,82003600.0,2.587857246398926,2.562142848968506,2.236016035079956
13-09-2004,2.522857189178467,2.562857151031494,70494200.0,2.5764286518096924,2.542142868041992,2.2185616493225098
14-09-2004,2.484285831451416,2.5171427726745605,63705600.0,2.539285659790039,2.5350000858306885,2.2123281955718994
15-09-2004,2.4857141971588135,2.52571439743042,58167200.0,2.5342857837677,2.5142858028411865,2.1942501068115234
16-09-2004,2.505714178085327,2.5142858028411865,125479200.0,2.6257143020629883,2.596428632736206,2.265937566757202
17-09-2004,2.5999999046325684,2.6107141971588135,125577200.0,2.6700000762939453,2.6528570652008057,2.315183401107788
20-09-2004,2.6335713863372803,2.6342856884002686,61250000.0,2.712857246398926,2.6935713291168213,2.3507163524627686
21-09-2004,2.6757142543792725,2.6964285373687744,96663000.0,2.776428461074829,2.7149999141693115,2.3694159984588623
22-09-2004,2.6292858123779297,2.721428632736206,100422000.0,2.72428560256958,2.6371428966522217,2.301469087600708
23-09-2004,2.63785719871521,2.645714282989502,99351000.0,2.6785714626312256,2.662142753601074,2.323287010192871
24-09-2004,2.653571367263794,2.674999952316284,92372000.0,2.7142856121063232,2.663571357727051,2.3245339393615723
27-09-2004,2.630714178085327,2.6392858028411865,99379000.0,2.712857246398926,2.6807143688201904,2.3394949436187744
28-09-2004,2.674999952316284,2.6757142543792725,88296600.0,2.734999895095825,2.7171428203582764,2.371286392211914
29-09-2004,2.7014286518096924,2.7092857360839844,68377400.0,2.77571439743042,2.76285719871521,2.411182403564453
30-09-2004,2.7464284896850586,2.7857143878936768,106253000.0,2.805000066757202,2.767857074737549,2.415545701980591
01-10-2004,2.755714178085327,2.794285774230957,116351200.0,2.799285650253296,2.7621428966522217,2.4105587005615234
04-10-2004,2.767857074737549,2.7985713481903076,143521000.0,2.7985713481903076,2.770714282989502,2.418039083480835
05-10-2004,2.7428572177886963,2.7542858123779297,101540600.0,2.833571434020996,2.812142848968506,2.4541943073272705
06-10-2004,2.8192856311798096,2.8214285373687744,111575800.0,2.911428689956665,2.9028570652008057,2.5333611965179443
07-10-2004,2.8185713291168213,2.895714282989502,106537200.0,2.9235713481903076,2.8299999237060547,2.469778537750244
08-10-2004,2.7742857933044434,2.825714349746704,89807200.0,2.8407142162323,2.7899999618530273,2.4348702430725098
11-10-2004,2.7285714149475098,2.7714285850524902,80967600.0,2.7899999618530273,2.7564284801483154,2.4055709838867188
12-10-2004,2.6892857551574707,2.75,115047800.0,2.755714178085327,2.734999895095825,2.386870861053467
13-10-2004,2.7671427726745605,2.776428461074829,290752000.0,2.8399999141693115,2.8392856121063232,2.4778826236724854
14-10-2004,3.039285659790039,3.0850000381469727,692106800.0,3.267857074737549,3.212857246398926,2.803903102874756
15-10-2004,3.156428575515747,3.205714225769043,257782000.0,3.257857084274292,3.25,2.836318016052246
18-10-2004,3.192857027053833,3.192857027053833,300188000.0,3.4107143878936768,3.4107143878936768,2.9765756130218506
19-10-2004,3.3792858123779297,3.4357142448425293,200498200.0,3.453571319580078,3.3871428966522217,2.9560043811798096
20-10-2004,3.3321428298950195,3.369999885559082,151277000.0,3.4000000953674316,3.390714168548584,2.959120988845825
21-10-2004,3.382857084274292,3.3914284706115723,181126400.0,3.437857151031494,3.424285650253296,2.9884190559387207
22-10-2004,3.3585715293884277,3.395714282989502,120766800.0,3.4049999713897705,3.3864285945892334,2.95538067817688
25-10-2004,3.36214280128479,3.3714284896850586,98161000.0,3.417142868041992,3.3964285850524902,2.9641075134277344
26-10-2004,3.3550000190734863,3.3892858028411865,148590400.0,3.432142972946167,3.4264285564422607,2.9902894496917725
27-10-2004,3.4407143592834473,3.4649999141693115,298373600.0,3.6157143115997314,3.5928571224212646,3.135533332824707
28-10-2004,3.5357143878936768,3.569999933242798,216066200.0,3.7300000190734863,3.7278571128845215,3.2533507347106934
29-10-2004,3.700000047683716,3.702857255935669,202554800.0,3.799999952316284,3.7428572177886963,3.2664406299591064
01-11-2004,3.7171428203582764,3.75,150512600.0,3.804285764694214,3.7464284896850586,3.2695579528808594
02-11-2004,3.7428572177886963,3.7428572177886963,182497000.0,3.8628571033477783,3.8214285373687744,3.3350110054016113
03-11-2004,3.856428623199463,3.8835713863372803,301043400.0,4.007857322692871,3.950714349746704,3.447840929031372
04-11-2004,3.8835713863372803,3.9307143688201904,232156400.0,3.9678571224212646,3.8892858028411865,3.394230842590332
05-11-2004,3.7171428203582764,3.9185714721679688,301261800.0,3.9285714626312256,3.908571481704712,3.4110617637634277
08-11-2004,3.8471429347991943,3.8764286041259766,131730200.0,3.960714340209961,3.8842856884002686,3.3898680210113525
09-11-2004,3.812857151031494,3.8735713958740234,118941200.0,3.8964285850524902,3.8607141971588135,3.369296073913574
10-11-2004,3.8507142066955566,3.8535714149475098,127169000.0,3.9564285278320312,3.9107143878936768,3.4129321575164795
11-11-2004,3.8735713958740234,3.924999952316284,101824800.0,3.9592857360839844,3.950000047683716,3.4472169876098633
12-11-2004,3.917142868041992,3.929285764694214,98925400.0,3.9778571128845215,3.9642856121063232,3.4596848487854004
15-11-2004,3.8814284801483154,3.942857027053833,94011400.0,3.961428642272949,3.945714235305786,3.443476676940918
16-11-2004,3.8914284706115723,3.940000057220459,73775800.0,3.942857027053833,3.924285650253296,3.4247756004333496
17-11-2004,3.872857093811035,3.942142963409424,99437800.0,3.960714340209961,3.921428680419922,3.4222829341888428
18-11-2004,3.877857208251953,3.8785715103149414,114787400.0,3.960714340209961,3.9564285278320312,3.452827215194702
19-11-2004,3.892857074737549,3.963571310043335,191319800.0,4.065000057220459,3.9407143592834473,3.4391140937805176
22-11-2004,4.135714054107666,4.414285659790039,642052600.0,4.5714287757873535,4.382143020629883,3.824354648590088
23-11-2004,4.360714435577393,4.449999809265137,227862600.0,4.460714340209961,4.376428604125977,3.819366693496704
24-11-2004,4.39642858505249,4.406428337097168,347697000.0,4.657142639160156,4.574999809265137,3.9926631450653076
26-11-2004,4.595714092254639,4.6678571701049805,137536000.0,4.697143077850342,4.610714435577393,4.023831844329834
29-11-2004,4.815000057220459,4.925000190734863,428229200.0,4.969285488128662,4.888571262359619,4.266320705413818
30-11-2004,4.789285659790039,4.913571357727051,257129600.0,4.913571357727051,4.789285659790039,4.179673194885254
01-12-2004,4.733571529388428,4.8421430587768555,200138400.0,4.85357141494751,4.8421430587768555,4.225803375244141
02-12-2004,4.6185712814331055,4.723571300506592,246860600.0,4.778571605682373,4.6578569412231445,4.0649733543396
03-12-2004,4.410714149475098,4.609285831451416,309712200.0,4.642857074737549,4.477142810821533,3.907261848449707
06-12-2004,4.496428489685059,4.589285850524902,311980200.0,4.731428623199463,4.69857120513916,4.1005048751831055
07-12-2004,4.468571662902832,4.709285736083984,264224800.0,4.766428470611572,4.492142677307129,3.9203522205352783
08-12-2004,4.432142734527588,4.505714416503906,172975600.0,4.602142810821533,4.519999980926514,3.944664716720581
09-12-2004,4.4335713386535645,4.486428737640381,185375400.0,4.599999904632568,4.570714473724365,3.988922357559204
10-12-2004,4.621428489685059,4.644999980926514,193943400.0,4.717857360839844,4.653571605682373,4.061232566833496
13-12-2004,4.614285945892334,4.687142848968506,98760200.0,4.7071428298950195,4.636428356170654,4.046272277832031
14-12-2004,4.644285678863525,4.671428680419922,103930400.0,4.705714225769043,4.663571357727051,4.069958686828613
15-12-2004,4.6185712814331055,4.659999847412109,99590400.0,4.675714492797852,4.661428451538086,4.068090915679932
16-12-2004,4.717857360839844,4.724999904632568,281528800.0,4.8214287757873535,4.757143020629883,4.1516218185424805
17-12-2004,4.635714054107666,4.774285793304443,195874000.0,4.788571357727051,4.6421427726745605,4.051259517669678
20-12-2004,4.411428451538086,4.67642879486084,292031600.0,4.714285850524902,4.480000019073486,3.909754514694214
21-12-2004,4.400000095367432,4.539999961853027,266103600.0,4.554999828338623,4.549285888671875,3.970221519470215
22-12-2004,4.528571605682373,4.54714298248291,141457400.0,4.597142696380615,4.5535712242126465,3.973961591720581
23-12-2004,4.5428571701049805,4.5535712242126465,61482400.0,4.589285850524902,4.572143077850342,3.99017071723938
27-12-2004,4.491428375244141,4.628571510314941,139872600.0,4.653571605682373,4.511428356170654,3.937183141708374
28-12-2004,4.432142734527588,4.52142858505249,152938800.0,4.589285850524902,4.584285736083984,4.000766277313232
29-12-2004,4.540714263916016,4.557857036590576,112390600.0,4.641428470611572,4.6028571128845215,4.016973972320557
30-12-2004,4.5871429443359375,4.62928581237793,86335200.0,4.644999980926514,4.628571510314941,4.0394158363342285
31-12-2004,4.57357120513916,4.635000228881836,69647200.0,4.642857074737549,4.599999904632568,4.014481067657471
03-01-2005,4.471428394317627,4.627142906188965,172998000.0,4.65071439743042,4.520714282989502,3.9452872276306152
04-01-2005,4.497857093811035,4.5564284324646,274202600.0,4.67642879486084,4.567142963409424,3.9858055114746094
05-01-2005,4.574999809265137,4.604285717010498,170108400.0,4.660714149475098,4.607142925262451,4.020715236663818
06-01-2005,4.523571491241455,4.619285583496094,176388800.0,4.636428356170654,4.610714435577393,4.023831844329834
07-01-2005,4.625,4.642857074737549,556862600.0,4.973571300506592,4.9464287757873535,4.316814422607422
10-01-2005,4.848571300506592,4.987857341766357,431327400.0,5.050000190734863,4.925714492797852,4.298736095428467
11-01-2005,4.581428527832031,4.875,652906800.0,4.939285755157471,4.611428737640381,4.024456024169922
12-01-2005,4.52142858505249,4.675000190734863,479925600.0,4.7071428298950195,4.675714492797852,4.080557346343994
13-01-2005,4.980714321136475,5.264999866485596,791179200.0,5.315714359283447,4.985714435577393,4.351099014282227
14-01-2005,4.942142963409424,5.017857074737549,442685600.0,5.122857093811035,5.014285564422607,4.376032829284668
18-01-2005,4.839285850524902,4.989285945892334,251615000.0,5.050000190734863,5.046428680419922,4.4040846824646
19-01-2005,4.982142925262451,5.034999847412109,187973800.0,5.104285717010498,4.991428375244141,4.356085777282715
20-01-2005,4.9621429443359375,4.974999904632568,228730600.0,5.090714454650879,5.0328569412231445,4.392240524291992
21-01-2005,5.0,5.093571662902832,227833200.0,5.114285945892334,5.034999847412109,4.394111156463623
24-01-2005,5.039285659790039,5.070000171661377,210407400.0,5.127142906188965,5.054285526275635,4.410941123962402
25-01-2005,5.067142963409424,5.0978569984436035,242307800.0,5.20285701751709,5.14642858505249,4.4913554191589355
26-01-2005,5.0871429443359375,5.190000057220459,184874200.0,5.1964287757873535,5.160714149475098,4.503824234008789
27-01-2005,5.110714435577393,5.154285907745361,124056800.0,5.208571434020996,5.188571453094482,4.528135299682617
28-01-2005,5.174285888671875,5.187142848968506,200403000.0,5.284285545349121,5.284285545349121,4.611666202545166
31-01-2005,5.322143077850342,5.327142715454102,420274400.0,5.563571453094482,5.492856979370117,4.793690204620361
01-02-2005,5.46999979019165,5.503571510314941,169598800.0,5.554999828338623,5.5378570556640625,4.832961082458496
02-02-2005,5.549285888671875,5.567857265472412,255015600.0,5.707857131958008,5.687857151031494,4.963867664337158
03-02-2005,5.523571491241455,5.650000095367432,182912800.0,5.673571586608887,5.557857036590576,4.85041618347168
04-02-2005,5.5378570556640625,5.562142848968506,140889000.0,5.637856960296631,5.6314287185668945,4.9146223068237305
07-02-2005,5.535714149475098,5.637856960296631,131114200.0,5.6678571701049805,5.638571262359619,4.920856475830078
08-02-2005,5.627857208251953,5.647857189178467,222504800.0,5.812857151031494,5.778571605682373,5.043035507202148
09-02-2005,5.578571319580078,5.788571357727051,297864000.0,5.856428623199463,5.624285697937012,4.908388614654541
10-02-2005,5.475714206695557,5.622857093811035,273254800.0,5.6628570556640625,5.597142696380615,4.884698867797852
11-02-2005,5.638571262359619,5.704285621643066,300263600.0,5.840000152587891,5.800714492797852,5.062361240386963
14-02-2005,5.860714435577393,5.909285545349121,317865800.0,6.0564284324646,6.045000076293945,5.275550842285156
15-02-2005,6.142857074737549,6.190000057220459,578054400.0,6.362857341766357,6.315000057220459,5.511183261871338
16-02-2005,6.239285945892334,6.296428680419922,409810800.0,6.442857265472412,6.437857151031494,5.618403434753418
17-02-2005,6.246428489685059,6.474999904632568,379618400.0,6.491428375244141,6.2721428871154785,5.473781108856201
